OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
10301,LH-01,六合路,中華路,三多路,2,546.6,17.4,13.3,518,2.2,1.2,1,1,磁磚,1139.6,16.13,26,5,0,0,0,100,31,1,35,無,否,否,否,0,0,,,0.58,1,1,5,澎湖縣,馬公市,1407283200000,1441629780000,16000A,是,1045500030216011050,2015,1156.438650666,1056.2546565395
10302,LH-03,六合路,三多路,四維路,2,130.4,17.2,10.8,108.6,2,0.6,1.4,1.4,磁磚,217.2,1.61,6,2,0,0,0,23,2,2,6,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1407283200000,1441629780000,16000A,是,1045500030216011050,2015,223.34108719328,227.61597847147
10303,LH-02,六合路,中華路,四維路,1,665.4,17.6,11,655.3,4.4,1.3,3.1,3.1,磁磚,2883.32,10.74,8,4,0,3,0,129,44,0,37,無,否,否,否,0,0,,,0.52,1,1,5,澎湖縣,馬公市,1407283200000,1441629780000,16000A,是,1045500030216011050,2015,3004.8827685775,1432.226612641
10304,CQ-02,重慶街,中山路,惠民路,1,93.7,11,7.3,75.6,1.9,1.1,0.8,0.8,高壓混凝土磚,143.64,9.05,1,3,0,0,0,19,4,2,3,無,否,否,否,0,0,,,6.98,1,1,7,澎湖縣,馬公市,1406764800000,1441629780000,16000A,,,,161.23262973899,170.74184988649
10305,CQ-04,重慶街,惠民路,仁愛路,1,77.3,10.3,7.2,63.8,1.9,1.5,0.5,0.5,連鎖磚,121.22,14.35,2,3,0,0,0,14,0,2,1,電箱設置造成人行道阻礙現象。,否,否,否,0,0,,,4.75,1,3,1,澎湖縣,馬公市,1406764800000,1441629780000,16000A,,,,130.44033924569,136.07123970961
10306,CQ-06,重慶街,仁愛路,光明路,1,95.9,10.8,7.2,86.6,1.8,0.8,1,1,連鎖磚,155.88,1.32,4,0,0,0,0,6,1,2,0,店家加蓋占據人行道,否,否,否,0,0,,,0,1,2,1,澎湖縣,馬公市,1406764800000,1441629780000,16000A,是,1045500030216011040,2015,151.71974935032,154.23062628415
10307,CQ-08,重慶街,光明路,中興路,1,87.4,11,6.9,78.2,2,0.9,1.1,1.1,連鎖磚,156.4,0,6,0,0,0,0,17,0,2,2,無,否,否,否,0,0,,,1.88,1,1,1,澎湖縣,馬公市,1406764800000,1441629780000,16000A,是,1045500030216011040,2015,103.18043581732,110.40304968444
10308,GF-12,光復路,大仁街,大勇街,1,39,15,9.4,17.2,2.7,0.5,2.2,2.2,連鎖磚,46.44,0.3,3,1,0,4,0,12,0,1,3,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1407974400000,1441629780000,16000A,,,,95.190701357081,71.783475466326
10309,GF-14,光復路,大勇街,陽明路,1,158.2,15.2,10.8,134.1,1.8,1.3,1.3,0.5,高壓混凝土磚,241.38,5.7,7,1,0,0,0,33,3,1,7,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629780000,16000A,,,,263.61599422903,282.66780930339
10310,GF-16,光復路,陽明路,朝陽路,1,158.4,14.7,10.9,145.9,1.9,1,0.9,0.9,高壓混凝土磚,277.21,1.86,6,2,0,0,0,21,0,5,9,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629780000,16000A,,,,324.38296687265,321.01680462256
10311,GF-18,光復路,朝陽路,三多路,1,235.9,15,11.1,203.2,2.1,1,1.1,1.1,高壓混凝土磚,426.72,1.68,11,1,0,0,2,43,7,2,8,無,否,否,否,0,0,,,0,1,1,7,澎湖縣,馬公市,1407974400000,1441629780000,16000A,,,,481.88224774218,445.85343382009
10312,GF-20,光復路,三多路,四維路,1,149,14.8,10.9,128.9,2,0.4,1.6,1.6,高壓混凝土磚,257.8,0.25,9,0,0,0,0,22,1,2,9,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629780000,16000A,,,,262.31306469211,267.02486007103
10313,HP-01,海埔路,民福路,中興路,2,67,14.9,11.2,49.2,1.7,0,1.7,1.7,連鎖磚,83.64,0,2,0,0,0,0,10,0,2,0,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1408233600000,1441629780000,16000A,,,,91.940231238656,111.44263880078
10314,HP-05,海埔路,三民路,北辰街,2,405.8,15.3,11.3,387,2,0.9,1.1,1.1,高壓混凝土磚,556.8,1.71,13,1,0,0,10,40,16,9,4,無,否,否,否,0,0,,連鎖磚,0,2,1,1,澎湖縣,馬公市,1408233600000,1441629780000,16000A,,,,683.82790278237,690.43057921027
10315,HP-07,海埔路,北辰街,新店路,2,142.3,14.7,10.3,115,2,0.5,1.5,1.5,高壓混凝土磚,230,0,4,0,0,0,0,27,0,4,3,無,否,否,否,3.1,0,,,0,1,1,1,澎湖縣,馬公市,1408233600000,1441629780000,16000A,,,,257.75372428122,262.05137276976
10316,FG-02,復國路,仁愛路,民族路,1,79,16.9,12,72,3,0,3,3,連鎖磚,216,6.64,7,0,0,0,0,11,6,0,5,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1406678400000,1441629780000,16000A,,,,380.55870668519,239.0753379982
10317,FG-01,復國路,仁愛路,民族路,2,57.4,16.9,12,57.4,1.9,1.4,0.5,0.5,高壓混凝土磚,109.06,7.91,1,1,0,0,0,9,3,0,4,變電箱及樹穴設置,否,否,否,0,0,,,0,1,2,6,澎湖縣,馬公市,1406678400000,1441629780000,16000A,,,,337.30792037113,343.84864250803
10318,HM-05,惠民路,重慶街,民權路,1,60.5,11.5,7,49.2,2.2,1.5,0.8,0.7,高壓混凝土磚,108.24,8.4,1,1,0,0,0,11,0,2,4,電箱及廢棄石柱截斷行人通道,否,否,否,0,0,,連鎖磚,0,2,4,6,澎湖縣,馬公市,1406764800000,1441629780000,16000A,,,,102.13141867436,100.19125537412
10319,HM-10,惠民路,重慶路,民權路,2,60.5,11.5,7,50.7,2.3,1.1,1.2,1.2,高壓混凝土磚,116.61,0,4,0,0,0,0,7,0,2,1,攤販及私設階梯阻礙行人通道,否,否,否,0,0,,連鎖磚,0,2,2,2,澎湖縣,馬公市,1406764800000,1441629780000,16000A,,,,102.62639591734,107.63865044859
10320,HA-02,惠安路,民族路,中正路,1,79,10.7,4,61.4,3,1,2,2,其他,184.2,2.25,2,1,0,2,0,3,2,2,2,無,否,否,否,0,0,,石板,0,1,1,1,澎湖縣,馬公市,1406419200000,1441629780000,16000A,,,,373.01154419187,261.87949182756
10321,HA-01,惠安路,民族路,中正路,2,79,10.7,4,73.3,3.3,1.1,2.2,2.2,其他,241.89,3.35,2,0,0,2,0,2,4,2,1,遮棚落地及雜物堆積截斷行人通道,否,否,否,0,0,,石板,0,1,4,1,澎湖縣,馬公市,1406419200000,1441629780000,16000A,,,,365.85376515023,251.85482932102
10322,JG-05,建國路,光明路,永興街,2,36.9,14.2,9.2,28.6,2.4,0.8,1.6,1.6,連鎖磚,68.64,0.72,2,0,0,0,0,8,1,2,2,無,否,否,否,0,0,,,0,1,1,7,澎湖縣,馬公市,1406764800000,1441629840000,16000A,是,1035500030216011090,2014,123.43533928299,72.568681289791
10323,HM-03,惠民路,中正路,重慶街,1,142.4,11.5,7,123,2.2,1.2,1,0.6,其他,270.6,11.68,3,3,0,0,0,23,1,1,2,變電箱設置,否,否,否,0,0,,透水磚,0,1,3,6,澎湖縣,馬公市,1406764800000,1441629840000,16000A,,,,294.11384148615,272.43245145028
10324,JG-06,建國路,中興路,民生路,1,92.8,13.7,9.4,75.8,2.3,0,2.3,2.3,高壓混凝土磚,174.34,0,0,0,0,0,0,13,0,N,5,無,否,否,否,0,0,,連鎖磚,0,2,1,1,澎湖縣,馬公市,1406764800000,1441629840000,16000A,是,1035500030216011090,2014,156.6378259942,142.02327827069
10325,HM-01,惠民路,正義街,中正路,1,135.4,11.2,4,77.3,4,2.2,1.8,1.8,其他,309.2,24.77,6,0,0,0,1,0,7,N,1,無,否,否,否,0,0,,鋪面石材，部分徒步區,0,1,1,1,澎湖縣,馬公市,1406764800000,1441629840000,16000A,,,,479.8824189273,249.42466045341
10326,HM-08,惠民路,建國街,重慶路,2,70.3,11.5,7,55.7,2.3,0.9,1.4,1.4,其他,128.11,0,3,0,0,0,0,13,0,2,3,無,否,否,否,0,0,,透水磚,0,1,1,1,澎湖縣,馬公市,1406764800000,1441629840000,16000A,,,,125.22372316469,121.71221732601
10327,JG-03,建國路,光武路,光明路,2,39.5,15.5,9.4,31,2.4,0,2.4,2.4,連鎖磚,74.4,0,4,0,0,0,0,7,0,2,2,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406764800000,1441629840000,16000A,,,,60.478905822524,52.452332767934
10328,HM-06,惠民路,中正路,建國路,2,80.2,11.5,7,67,2.3,0.8,1.5,1.5,版磚,154.1,0,2,0,0,0,0,11,0,2,2,私設階梯,否,否,否,0,0,,,0,1,2,2,澎湖縣,馬公市,1406764800000,1441629840000,16000A,,,,134.78733960163,131.83331456434
10329,JG-07,建國路,永興街,中興路,2,35.7,14.2,9.2,27.3,2.4,0,2.4,2.4,連鎖磚,65.52,6.54,2,0,0,2,0,4,1,N,3,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406764800000,1441629840000,16000A,是,1035500030216011090,2014,67.956334274763,43.366794383366
10330,HM-04,惠民路,惠民一路,中正路,2,75.6,11.2,4,64.5,3.2,2.3,0.9,0.9,其他,206.4,2.76,1,0,0,0,0,0,6,N,0,無,否,否,否,0,0,,石材,0,1,1,2,澎湖縣,馬公市,1406764800000,1441629840000,16000A,,,,158.04251500447,105.7314859947
10331,JG-09,建國路,中興路,民生路,2,92.8,13.7,9.4,81.9,2,0.5,1.5,1.5,其他,163.8,7.43,8,1,0,6,0,10,4,0,1,無,否,否,否,0,0,,透水磚,0,1,1,1,澎湖縣,馬公市,1406764800000,1441629840000,16000A,是,1035500030216011090,2014,144.42285658626,140.16805663891
10332,HM-02,惠民路,正義街,惠民一路,3,53.1,11.2,4,46,3.2,0,3.2,3.2,其他,147.2,0,0,0,0,0,0,0,3,N,0,無,否,否,否,0,0,,石材,0,1,1,3,澎湖縣,馬公市,1406764800000,1441629840000,16000A,,,,154.28562351667,102.43736441097
10333,GF-13,光復路,朝陽路,三多路,2,235.9,15,11.1,213.4,1.8,0.6,1.2,1.2,高壓混凝土磚,384.12,0,4,1,0,0,0,44,0,0,1,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,404.4223355322,454.29475287459
10334,GF-15,光復路,三多路,四維路,2,149,14.8,10.9,130.4,1.9,0.55,1.35,1.35,連鎖磚,247.76,6.87,3,4,0,0,0,21,2,4,7,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,265.59546944962,283.87717860686
10335,GF-02,光復路,民生路,樹德路,1,191.4,10.7,6.9,130,1.9,1,0.9,0.9,高壓混凝土磚,247,1.42,1,3,0,0,0,37,1,2,5,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,226.48330993886,242.89054698508
10336,GF-04,光復路,樹德路,治平路,1,84.7,11,7.1,73.9,2,0.5,1.5,1.5,高壓混凝土磚,147.8,0.4,2,1,0,0,0,17,0,1,1,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,120.02021976424,139.24928665606
10337,GF-06,光復路,治平路,新村路,1,158,10.8,6.7,83.9,2.1,0,2.1,2.1,高壓混凝土磚,176.19,0,3,0,0,0,0,18,0,2,4,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,163.39509585374,174.15365417707
10338,GF-08,光復路,新村路,北辰街,1,132,15.3,10.9,113,2,0.6,1.4,1.4,連鎖磚,226,0.31,12,3,0,0,0,2,3,3,7,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,244.53640619054,250.34496540011
10339,MSS-02,貿商街(兒福中心),朝陽路,光榮街61巷,1,63.7,10,8,52.3,2,0.5,1.5,1.5,連鎖磚,104.6,0.98,0,0,0,0,2,0,0,4,1,無,否,否,否,0,0,,,0,1,1,6,澎湖縣,馬公市,1408233600000,1441629840000,16000A,是,108G201020116012090,2019,98.352819633954,97.415515480866
10340,GRS-01,光榮街(兒福中心),朝陽路,光榮街61巷,2,66,11.2,9.2,54.3,2,0.4,1.6,1.6,連鎖磚,108.6,1.98,0,0,0,0,3,0,0,4,1,無,否,否,否,0,0,,,0,1,1,6,澎湖縣,馬公市,1408233600000,1441629840000,16000A,是,108G201020116012090,2019,95.476403127843,99.492070772121
10341,CY-02,朝陽路,朝陽路,朝陽路148巷,1,154.6,14.2,9,138.9,2.1,1,1.1,1.1,其他,291.69,20.16,7,0,0,0,0,26,0,2,1,無,否,否,否,0,0,,透水磚,0,1,1,5,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,330.74684791434,287.87830008489
10342,CY-03,朝陽路,光復路,朝陽路167巷,2,79.5,14.2,9,37.2,3.1,0,3.1,3.1,連鎖磚,115.32,0,0,0,0,2,0,1,0,0,0,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,359.59283998044,269.07366066134
10343,GF-01,光復路,民生路,樹德路,2,191.4,10.7,6.9,147.4,1.9,0,1.9,1.9,連鎖磚,280.06,0,7,0,0,0,0,30,0,2,10,無,否,否,否,2.5,0,,,0,1,1,1,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,269.80583986045,289.10030389575
10344,GF-03,光復路,樹德路,治平路,2,84.7,11,7.1,64.6,1.9,0,1.9,1.9,連鎖磚,122.74,0,3,0,0,0,0,17,0,2,1,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,138.24994625508,126.51981769039
10345,GF-05,光復路,治平路,新村路,2,158,10.9,6.7,91,2.1,1,1.1,1.1,高壓混凝土磚,191.1,2.51,2,2,0,0,0,21,2,2,6,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,207.84391052278,191.29928379584
10346,GF-07,光復路,新村路,大勇街,2,267.8,14.7,10.9,204.4,1.9,1.3,0.6,0.6,高壓混凝土磚,388.36,4.29,7,1,0,41,0,42,0,2,5,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,384.57187227753,412.35983902824
10347,GF-09,光復路,大勇街,陽明路,2,158.2,15.2,10.8,137.3,2.4,0.5,1.9,1.9,連鎖磚,329.52,0.5,1,1,0,0,0,22,0,3,4,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1407974400000,1441629840000,16000A,,,,300.42008697963,305.32356206402
10348,JS-01,介壽路,新復路,民族路,2,664,14,6,664,3,1.1,1.9,1.9,其他,1992,83.07,45,0,0,20,3,101,68,13,7,無,否,否,否,0,1,,噴砂彩晶磚,0,1,1,6,澎湖縣,馬公市,1406851200000,1441629840000,16000A,,,,1977.2422844804,1346.2621044353
10349,JS-02,介壽路,新復路,民生路,1,463.6,13.3,6,437.4,1.9,0,1.9,1.9,其他,831.06,28.4,0,0,0,0,0,84,0,6,2,無,否,否,否,0,0,,噴砂彩晶磚,0,1,1,6,澎湖縣,馬公市,1406851200000,1441629840000,16000A,,,,860.61469251841,840.37366613355
10350,JS-04,介壽路,民生路,民族路,1,234.2,14,7,214.9,4,1.6,2.4,2.4,其他,859.6,53.92,1,0,0,13,0,42,24,4,1,無,否,否,否,0,0,,噴砂彩晶磚,0,1,1,1,澎湖縣,馬公市,1406851200000,1441629840000,16000A,,,,802.90417862056,412.35643970825
10351,HP-04,海埔路,興港北街,停車場旁道路,1,88.2,21,11.3,37.7,9.7,1.5,8.2,8.2,高壓混凝土磚,365.69,1.72,4,2,0,0,7,0,0,2,0,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1408233600000,1441629840000,16000A,,,,166.1972749903,125.73529702931
10352,HP-06,海埔路,停車場旁道路,北辰街,1,199.2,15.3,11.3,172.9,2,1,1,1,高壓混凝土磚,345.8,11.34,1,0,0,0,16,39,17,2,0,無,否,否,否,0,0,,,0,1,1,7,澎湖縣,馬公市,1408233600000,1441629840000,16000A,,,,466.42127007122,383.68559045713
10353,HP-08,海埔路,北辰街,新店路,1,90.5,14.7,10.3,129,2.4,0,2.4,2.4,高壓混凝土磚,309.6,0,5,0,0,0,0,23,0,6,2,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1408233600000,1441629840000,16000A,,,,317.81236744653,270.84116519336
10354,HP-10,海埔路,新店路,同和路,1,134.8,15.2,10.2,116.4,2.5,0.5,2,2,其他,291,0.23,4,1,0,0,0,29,0,2,1,無,否,否,否,0,0,,透水磚,0,1,1,1,澎湖縣,馬公市,1408233600000,1441629840000,16000A,,,,300.39980939153,245.86922681098
10355,SAND-04,三多路(龍行新城),貿商街,光榮街,1,104.9,14.5,11.2,48.4,3.3,1.2,2.1,2.1,連鎖磚,159.72,0,1,0,0,0,1,4,6,0,2,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1408233600000,1441629840000,16000A,,,,277.46020037555,175.15489992835
10356,GRS61-02,光榮街61巷(兒福中心),貿商街,光榮街,1,96,9.2,7.2,85.4,2,0.5,1.5,1.5,連鎖磚,170.8,5.28,0,0,0,0,8,0,0,5,1,無,否,否,否,0,0,,,0,1,1,6,澎湖縣,馬公市,1408233600000,1441629840000,16000A,是,108G201020116012090,2019,188.55325399326,193.62260111012
10357,CY-01,朝陽路(兒福中心),貿商街,光榮街,2,80.9,10.2,8.2,68.3,2,0.4,1.6,1.6,連鎖磚,136.6,1.98,1,0,0,0,3,0,0,4,1,無,否,否,否,0,0,,,0,1,1,6,澎湖縣,馬公市,1408233600000,1441629840000,16000A,是,108G201020116012090,2019,175.8005110956,161.04931548501
10358,MSS-01,貿商街(龍行新城),光榮街61巷,文光路162巷,2,52.9,16.9,8.2,21.9,4.7,0.7,4,4,連鎖磚,102.93,2.29,1,0,0,0,1,5,2,N,0,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1408233600000,1441629840000,16000A,,,,136.88130594519,68.664808813073
10359,MSS-04,貿商街(龍行新城),文光路162巷,三多路,2,118.6,17.2,9.22,106.4,4,2.6,1.4,1.4,連鎖磚,425.6,0.25,8,0,0,0,9,4,16,4,3,無,否,否,否,0,0,,,0,1,1,3,澎湖縣,馬公市,1408233600000,1441629840000,16000A,,,,431.40184385436,223.64762619578
10360,TH-02,同和路,南海遊客中心南側,南海遊客中心北側,1,96.6,20.2,15.5,73.7,2.3,0,2.3,2.3,其他,169.51,0,4,0,0,0,0,15,0,2,0,無,否,否,否,0,0,,透水磚,0,1,1,7,澎湖縣,馬公市,1406592000000,1441629840000,16000A,,,,158.47137693478,146.3839733632
10361,JG-01,建國路,仁愛路,光武路,2,43.4,15.5,9.4,35.3,3.2,0.8,2.4,2.4,高壓混凝土磚,112.96,0.19,1,1,0,0,0,10,3,2,1,無,否,否,否,0,0,,,1.77,1,1,1,澎湖縣,馬公市,1375228800000,1441629840000,16000A,,,,142.93836040179,95.778094113674
10362,JG-02,建國路,仁愛路,光明路,1,90.9,15.5,9.4,81.5,2.9,1,1.9,1.9,高壓混凝土磚,236.35,7.3,7,1,0,2,0,15,6,1,1,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1375228800000,1441629840000,16000A,,,,163.41044785223,146.33661099336
10363,HP-02,海埔路,興港南街,興港北街,1,231.9,14.9,11.2,217.3,2,1.15,0.85,0.85,連鎖磚,434.6,5.91,4,2,0,0,0,6,3,3,5,無,否,否,否,0,0,,,0,1,1,2,澎湖縣,馬公市,1406764800000,1441629840000,16000A,,,,535.88131434843,431.10064473838
10364,WD-17,文德路,文前路,新明路,1,74.25,20.2,14.5,55.33,2.5,1,1.5,1.5,其他,138.32,1.2,1,0,0,0,2,10,1,2,0,無,否,否,否,0,0,,透水磚,0,1,1,3,澎湖縣,馬公市,1406592000000,1441629900000,16000A,,,,149.68822259677,120.5370823105
10365,WD-19,文德路,新明路,新生路,1,111.3,19.9,14.5,96.1,2.3,1,1.3,1.3,其他,221.03,5.5,2,0,0,0,0,24,2,2,1,無,否,否,是,0,0,,透水磚,0,1,1,1,澎湖縣,馬公市,1406592000000,1441629900000,16000A,,,,272.72572053311,223.0983468899
10366,WD-18,文德路,新明路,新生路,2,111.3,19.9,14.5,92.6,3.1,1,1.1,1.1,其他,287.06,11.4,4,1,0,0,4,19,3,4,1,無,否,否,否,0,0,,透水磚,0,1,1,1,澎湖縣,馬公市,1406592000000,1441629900000,16000A,,,,322.2899930647,216.30176990393
10367,BC-02,北辰街,新營路,同和路,1,45.65,24.6,15.6,25.1,4.5,1,3.5,3.5,其他,112.95,17.7,1,0,0,0,0,5,1,2,0,無,是,是,是,0,0,,透水磚,0,1,1,1,澎湖縣,馬公市,1425600000000,1441629900000,16000A,,,,93.382201975528,52.817968197783
10368,WD-15,文德路,新店路,文前路,1,77.16,20.4,14.5,67.13,2.7,1,1.7,1.7,其他,181.25,0,0,0,0,0,0,16,0,2,0,無,否,否,否,0,0,,透水磚,0,1,1,3,澎湖縣,馬公市,1406592000000,1441629900000,16000A,,,,163.42499095462,138.66704812334
10369,WD-16,文德路,新店路,新明路,2,151.41,20.4,14.5,131.45,3.2,1,2.2,2.2,其他,420.64,137,15,1,0,0,0,33,2,2,1,無,否,否,否,0,0,,透水磚,0,1,1,1,澎湖縣,馬公市,1406592000000,1441629900000,16000A,,,,406.66820377462,271.88200412528
10370,WD-14,文德路,新營路,新店路,2,45.65,23.33,15.85,24.89,3.68,1,2.68,2.68,其他,91.6,18.5,4,0,0,0,0,5,1,1,0,無,否,否,否,0,0,,透水磚,0,1,1,7,澎湖縣,馬公市,1406592000000,1441629900000,16000A,,,,85.310292485904,56.509362772812
10371,WD-12,文德路,大賢街,新營路,2,199.27,21.5,14.5,193.8,3.2,1,2.2,2.2,其他,620.16,158.6,14,0,0,0,1,41,5,2,4,無,否,否,否,0,0,,透水磚,0,1,1,7,澎湖縣,馬公市,1406592000000,1441629900000,16000A,是,1035500030216011040,2014,663.86394005355,380.4773972874
10372,WD-13,文德路,大賢街,新店路,1,244.92,21.5,14.5,224.67,3.8,1,2.8,2.8,其他,853.75,219,24,2,0,0,0,49,1,1,0,無,否,否,否,0,0,,透水磚,0,1,1,7,澎湖縣,馬公市,1406592000000,1441629900000,16000A,是,1035500030216011040,2014,854.79485726581,453.75293983097
10373,WD-10,文德路,經國路,大賢街,2,145.36,20.3,14.5,129.7,3.5,1,2.5,2.5,其他,453.95,123.1,4,1,0,0,0,32,1,2,0,無,否,否,否,0,2,,透水磚,0,1,1,7,澎湖縣,馬公市,1406592000000,1566831180000,16000A,是,1035500030216011040,2014,471.00215653448,270.96655098564
10374,WD-11,文德路,經國路,大賢街,1,145.36,20.3,14.5,131.5,2.3,1,1.3,1.3,其他,302.45,39,2,0,0,0,5,32,12,2,0,無,否,否,否,0,0,,透水磚,0,1,1,4,澎湖縣,馬公市,1406592000000,1566831120000,16000A,是,1035500030216011040,2014,318.97827278102,271.15536035187
10375,WD-09,文德路,萬善堂,經國路,1,136.02,20.1,14.5,96.8,2.2,1,1.2,1.2,其他,212.96,22.2,1,0,0,0,2,26,7,1,0,無,否,否,否,0,0,,透水磚,0,1,1,3,澎湖縣,馬公市,1406592000000,1566830820000,16000A,是,1035500030216011040,2014,216.25579298462,198.54745397625
10376,WD-08,文德路,萬善堂,經國路,2,136.02,20.1,14.5,122.9,3.4,1,2.4,2.4,其他,417.86,107.6,10,0,0,0,1,28,1,2,0,無,否,否,否,0,2,,透水磚,0,1,1,7,澎湖縣,馬公市,1406592000000,1566830760000,16000A,是,1035500030216011040,2014,443.20441115301,254.70650456905
10377,WD-06,文德路,萬年造船廠,彭造船廠,1,106.94,18.42,11.53,97.54,4.5,1,3.5,3.5,其他,438.93,58.63,5,0,0,0,0,0,3,6,2,無,否,否,否,0,2,,透水磚,0,1,1,4,澎湖縣,馬公市,1406592000000,1566830700000,16000A,是,1035500030216011080,2014,438.37411011611,195.08593562746
10378,WD-05,文德路,公園西側,公園北側,1,196.2,17,12,183.22,5,1,4,4,其他,916.1,183.22,2,0,0,0,3,37,8,7,2,無,否,否,否,0,2,,透水磚,0,1,1,7,澎湖縣,馬公市,1406592000000,1566830700000,16000A,是,1035500030216011080,2014,964.46340100778,386.8699727388
10379,WD-03,文德路,公園南側,公園西側,1,92.36,20,12,87.91,7,1,6,6,其他,615.37,84.85,3,0,0,0,1,18,2,2,0,無,否,否,否,0,2,,透水磚,0,1,1,7,澎湖縣,馬公市,1406592000000,1441629900000,16000A,,,,643.60458664231,193.36094738174
10380,MS-03,民生路,民族路,民生路49巷,1,36.4,15.5,9.3,25.3,3.2,1.6,1.6,1.6,高壓混凝土磚,80.96,2.18,3,0,0,1,0,1,2,3,0,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406419200000,1441629600000,16000A,,,,94.21561964904,63.328946854904
10381,MS-05,民生路,民生路49巷,惠民一路,1,17,15.3,9.3,11.2,3,1.7,1.3,1.3,高壓混凝土磚,33.6,1.02,2,0,0,1,0,0,1,2,0,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406419200000,1441629660000,16000A,,,,53.502068753897,41.824171903199
10382,MS-07,民生路,惠民一路,中正路,1,67.4,15.7,9.3,62.5,3.4,1.7,1.7,1.7,高壓混凝土磚,212.5,6.63,3,0,0,1,2,11,5,2,1,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406419200000,1441629660000,16000A,,,,222.61406572981,135.11221837395
10383,SD-05,樹德路,文康街,文化路,1,34.8,10.8,7,28.6,1.9,1.2,0.7,0.7,高壓混凝土磚,54.34,0,0,0,0,0,0,5,0,N,0,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406505600000,1441629600000,16000A,,,,71.035215289231,80.168221032853
10384,SD-07,樹德路,文化路,光復路,1,68.6,10.6,6.7,55.9,2,0,2,2,高壓混凝土磚,111.8,0,2,0,0,0,0,13,0,2,0,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406505600000,1441629600000,16000A,,,,121.32849443825,128.35983628312
10385,SD-09,樹德路,光復路,中華路,1,80.7,11.3,7.2,60.9,1.8,0,1.8,1.8,高壓混凝土磚,109.62,0,1,0,0,0,0,14,0,N,1,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406505600000,1441629600000,16000A,,,,137.20387653227,154.6982553611
10386,SD-11,樹德路,中華路,新生路,1,52.2,11.8,7.2,34.5,2.2,0,2.2,2.2,連鎖磚,75.9,0,1,0,0,0,0,6,1,2,5,無,否,否,否,0,0,,,0,1,1,1,澎湖縣,馬公市,1406505600000,1441629600000,16000A,,,,86.538995872307,81.665289268741
