OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
15355,1106001,海堤路,無名路,中華路,1,114.57,15.73,14.3,23.26,3.34,0.72,2.62,1.03,版磚,24.05,24.05,5,0,0,0,0,0,2,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482491040000,12000A,,,,24.050342588049,48.736803919694
15356,1606009,永工六路,永工一路,永工六路,2,201.25,14.69,7.63,187.76,4.75,1.96,2.79,2.23,高壓、PC磚、洗石子、柏油,680.4,680.41,17,2,0,0,1,14,15,2,2,無,否,否,否,0,0,,,0,3,1,,高雄市,永安區,,1482490980000,12000A,,,,680.40885854263,451.37812470887
15357,1606008,永工六路,永工一路,永工六路,1,201.25,14.69,7.63,188.51,4.75,1.95,2.8,2.18,高壓、PC磚、洗石子、柏油,664.16,664.15,24,4,0,0,0,17,13,2,3,無,否,否,否,0,0,,,0,3,1,,高雄市,永安區,,1482490920000,12000A,,,,664.15259524677,448.95090808718
15358,1106002,海堤路,中華路,無名路,1,64.97,15.59,13.91,49.75,3.37,0.68,2.69,1.03,版磚,51.63,51.63,7,0,0,0,0,0,2,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482490800000,12000A,,,,51.625403283142,102.39558333919
15359,1106003,海堤路,無名路,新興路,1,154.47,13.85,8.79,149.16,4.36,0,2.02,2.02,版磚、洗石子、木板、磁磚,458.26,457.46,11,0,0,0,12,0,0,2,0,無,否,否,否,0,0,,,0,3,1,,高雄市,永安區,,1482490740000,12000A,,,,457.46045853019,304.08467219237
15360,1206001,永華路七巷,永華路,永華路七巷,2,129.49,6.45,3.7,21.72,1.99,0.57,1.41,0.98,PC、洗石子,40.81,40.8,0,0,0,0,0,2,3,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,永安區,,1482490680000,12000A,,,,40.804900760704,47.198644983737
15361,1306001,永華路七巷,永華路七巷,永華路七巷,2,128.36,8.15,3.7,56.15,4.36,1.72,2.65,0.72,高壓洗石子,246.97,246.97,12,0,0,0,4,0,12,2,0,無,否,否,否,0,0,0,,0,2,1,,高雄市,永安區,,1451260800000,CECI,,,,246.9706032916,124.95503164038
15362,1606005,永工二路,永工五路,永工九路,1,725.7,16.02,8.24,728.86,4.6,1.97,2.63,2.02,高壓、PC磚、洗石子、板磚、柏油,2571.35,2571.31,87,4,0,0,0,54,41,2,8,違規停車,否,否,否,0,0,,,0,3,2,,高雄市,永安區,,1482490620000,12000A,,,,2571.3108966095,1750.131066859
15363,1606004,永工三路,永工五路,永工九路,2,742.54,16.53,8.18,722.78,4.46,1.95,2.51,1.94,高壓、PC磚、洗石子、板磚、柏油,2623.25,2623.24,78,7,0,0,0,56,61,2,6,違規停車,否,否,否,0,0,,,0,3,2,,高雄市,永安區,,1482490620000,12000A,,,,2623.2373609167,1661.6776944053
15364,1606003,永工三路,無名路,永工九路,1,293.25,16.32,8.26,298.96,4.48,1.87,2.6,1.97,高壓、PC磚、洗石子、柏油,1099.25,1099.24,42,6,0,0,0,23,16,2,3,違規停車,否,否,否,0,0,,,0,3,2,,高雄市,永安區,,1482490380000,12000A,,,,1099.2406626763,682.69411524986
15365,1606006,永工二路,永工五路,永工七路,2,855.42,16.02,8.24,843.19,4.35,1.8,2.55,2.03,高壓、PC磚、洗石子、柏油,2854.76,2854.73,98,4,0,0,1,57,57,2,11,違規停車,否,否,否,0,0,,,0,3,2,,高雄市,永安區,,1482490260000,12000A,,,,2854.7299787229,2040.9849302936
15366,1606007,永工二路,永工九路,永工七路,1,125.92,13.98,8.07,115.17,4.35,2,2.35,2.26,高壓、PC磚、洗石子、板磚、柏油,436.21,436.21,16,1,0,0,0,8,3,2,2,違規停車,否,否,否,0,0,,,0,3,2,,高雄市,永安區,,1482490260000,12000A,,,,436.20797271599,280.71388447078
15367,1307001,永安路,無名路,永安路,1,68.54,13.08,7.93,38.62,4.23,1.32,2.91,1.35,PC、洗石子,163.42,163.42,5,0,0,0,4,9,5,2,0,無,否,否,否,0,0,0,,0,2,1,,高雄市,永安區,,1451260800000,CECI,,,,163.42369053592,85.748159638261
15368,1107001,海堤路,新興路,無名路,1,487.52,10.21,7.77,471.95,2.25,0,2.16,2.16,木板,1039.91,1042.67,29,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482490200000,12000A,,,,1042.6658998649,948.2098909176
15369,1307002,無名路,永安路,無名路,2,176.17,6.21,3.51,152.35,2.45,0,2.45,2.46,PC、洗石子,401.73,401.72,0,0,0,0,0,12,0,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,永安區,,1482428700000,12000A,,,,401.71951563515,310.28299158402
15370,1007001,海堤路,無名路,無名路,1,195.15,14.56,12,187.37,2.78,0,2.6,2.6,PC、版磚、洗石子,519.29,519.31,12,0,0,0,0,0,0,2,0,無,否,否,否,0,0,0,,0,3,1,,高雄市,永安區,,1451260800000,CECI,,,,519.30645379476,390.00674006459
15371,1007002,海堤路,無名路,無名路,1,90.15,10.5,7.45,74.28,2.13,0,2.02,2.02,洗石子、木板,158.64,158.64,5,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,永安區,,1482490140000,12000A,,,,158.64396630455,152.41942378188
15372,1607002,文興路,本工六路,無名路,1,660.83,34.75,24.14,687.74,4.89,1.15,3.73,3.73,高壓版磚、磁磚、水泥,3386.85,3386.71,30,0,0,0,8,8,2,2,0,無,否,否,否,0,2,0,,0,3,1,,高雄市,永安區,,1451260800000,CECI,,,,3386.7097915584,1383.1748251495
15373,1708001,文興路,本工六路,民主路,2,340.44,34.46,24.26,327.58,4.94,1.3,3.64,3.64,高壓版磚、磁磚,1594.97,1594.96,15,0,0,0,0,4,1,2,0,無,否,否,否,0,2,0,,0,3,1,,高雄市,永安區,,1451260800000,CECI,,,,1594.9557575795,662.69692755191
15374,1607001,文興路,民主路,無名路,2,1006.38,34.63,24.14,967.3,4.92,1.33,3.6,3.61,高壓版磚、磁磚,4712.51,4712.27,47,0,0,0,0,13,1,2,0,無,否,否,否,0,2,0,,0,3,1,,高雄市,永安區,,1451260800000,CECI,,,,4712.2686663851,1940.3689560739
15375,1608009,民主路,無名路,文興路,2,167.48,25.1,20.07,139.36,2.33,0,2.33,2.34,高壓,316.19,315.94,5,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482490080000,12000A,,,,315.93857494859,282.98530756202
15376,1608011,文興路,無名路,民主路,2,208.13,33.94,24.09,191.21,4.95,1.32,3.63,3.63,高壓版磚、磁磚,900.07,900.04,7,2,0,0,4,5,1,2,0,無,否,否,否,0,2,0,,0,3,1,,高雄市,永安區,,1451260800000,CECI,,,,900.03918825738,388.71315097554
15377,1608010,文興路,無名路,保興二路,1,220.39,34.02,24.09,216.55,4.97,1.36,3.61,3.61,高壓版磚、磁磚,1048.8,1048.78,11,0,0,0,0,5,1,2,0,無,否,否,否,0,2,,,0,3,1,,高雄市,永安區,,1482490020000,12000A,,,,1048.7763074677,440.20284370675
15378,1608008,民主路,無名路,路科七路,1,117.25,24.98,20.07,98.48,2.27,0,1.62,1.62,高壓,221.73,221.71,4,1,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482489900000,12000A,,,,221.70565141933,201.31792887469
15379,1608007,保興二路,文興路,無名路,2,194.38,25.34,20.1,178.08,2.24,0,1.6,1.6,高壓,397.4,397.59,7,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482489780000,12000A,,,,397.58821293573,360.60717697754
15380,1608006,保興二路,路科七路,無名路,1,192.84,25.14,20.1,164.41,2.28,0,1.68,1.68,高壓,370.47,370.7,7,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482489720000,12000A,,,,370.70438586781,333.44520969933
15381,1008001,海堤路,無名路,無名路,1,423.35,11.7,8.71,415,2.23,0,2.13,2.13,木板,921.3,921.78,29,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482489720000,12000A,,,,921.78343426209,834.50735726732
15382,1608002,路科九路,保興二路,路科二路,2,188.1,34.45,24.07,164.12,4.97,1.33,3.64,3.64,高壓版磚、磁磚,777.77,777.76,10,0,0,0,0,0,1,2,0,無,否,否,否,0,2,,,0,3,1,,高雄市,永安區,,1482489660000,12000A,,,,777.76236259774,335.75789338709
15383,1608004,路科七路,保興二路,路科二路,1,293.68,34.52,24.11,249.98,4.96,1.36,3.6,3.6,高壓版磚、磁磚,1209.88,1209.87,15,1,0,0,4,3,1,2,0,無,否,否,否,0,2,,,0,3,1,,高雄市,永安區,,1482489600000,12000A,,,,1209.8682859913,507.70760610479
15384,1608005,路科七路,民主路,路科二路,2,297.56,34.5,24.11,266.27,4.98,1.23,3.76,3.74,高壓版磚、磁磚,1300.56,1300.54,12,0,0,0,0,5,1,2,0,無,否,否,否,0,2,,,0,3,1,,高雄市,永安區,,1482489540000,12000A,,,,1300.5413700476,540.33410898087
15385,1608003,路科二路,路科七路,路科九路,2,299.84,46.62,34.11,299.38,5.91,1.33,4.59,4.59,高壓版磚、磁磚,1749.4,1749.35,26,0,0,0,0,8,1,2,0,無,否,否,否,0,2,0,,0,3,1,,高雄市,永安區,,1451260800000,CECI,,,,1749.3526847311,608.32899126875
15386,1609005,路科二路,路科五路,路科七路,2,355.49,46.59,34.11,359.35,5.92,1.35,4.58,4.59,高壓版磚,2119.83,2119.78,29,2,0,0,4,8,1,2,0,無,否,否,否,0,2,0,,0,2,1,,高雄市,永安區,,1451260800000,CECI,,,,2119.7836146226,730.34130522201
15387,1609003,路科二路,路科七路,路科九路,1,302.32,46.69,34.11,301.32,5.96,1.38,4.58,4.58,高壓版磚,1755.93,1755.89,25,0,0,0,4,9,1,2,0,無,否,否,否,0,2,0,,0,2,1,,高雄市,永安區,,1451260800000,CECI,,,,1755.8928269643,611.81310866254
15388,1608001,路科九路,保興二路,無名路,1,311.11,34.52,24.07,303.26,4.95,1.32,3.63,3.64,高壓版磚、洗石子、磁磚,1217.95,1217.92,21,5,0,0,0,4,3,2,0,無,否,否,否,0,2,,,0,3,1,,高雄市,永安區,,1482489480000,12000A,,,,1217.923923058,617.17168176911
15389,1609004,路科二路,路科五路,路科七路,1,355.49,46.59,34.11,356.96,5.86,1.33,4.53,4.53,高壓版磚,2118.49,2118.45,26,0,0,0,0,14,1,2,0,無,否,否,否,0,2,0,,0,2,1,,高雄市,永安區,,1451260800000,CECI,,,,2118.4491955125,729.03098377577
15390,1609002,路科九路,路科二路,無名路,2,184.99,35.14,24.07,172.4,4.99,1.36,3.63,3.62,高壓磁磚,849.01,849.01,8,0,0,0,0,0,1,2,0,無,否,否,否,0,2,,,0,2,1,,高雄市,永安區,,1482489480000,12000A,,,,849.00656884739,353.82463168601
15391,1609001,路科九路,無名路,無名路,1,121.22,34.6,24.07,119.66,4.99,1.33,3.66,3.57,高壓版磚、洗石子、磁磚,591.07,591.06,13,0,0,0,4,1,1,2,0,無,否,否,否,0,2,,,0,3,1,,高雄市,永安區,,1482489420000,12000A,,,,591.06350107704,248.38284791971
15392,1110002,永達路七巷,永達路七巷,永達路七巷,1,361.5,15.15,12.23,49.32,3.27,1.47,1.8,1.82,版磚、洗石子,155.53,155.53,0,0,0,0,1,0,4,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,永安區,,1482489180000,12000A,,,,155.52515205141,115.78084872698
15393,1010003,鹽新路,海堤路,興達路,2,433.64,18.66,14.03,419.47,1.99,1.34,0.65,0.66,版磚,843.85,843.86,14,0,0,0,0,0,72,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482489180000,12000A,,,,843.85630528184,842.47614731196
15394,1010002,鹽新路,海堤路,興達路,1,425.65,18.67,14.03,407.35,1.99,1.45,0.54,0.55,版磚,817.36,817.44,21,1,0,0,0,0,77,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,永安區,,1482489120000,12000A,,,,817.43524372832,818.50713707477
15395,1010004,興達路,興達路,永達路,1,72.67,16.19,14.33,20.48,2.04,0,2.04,2.03,洗石子,35.85,35.85,0,0,0,0,0,0,0,2,0,無,否,否,否,0,0,0,,0,1,1,,高雄市,永安區,,1451260800000,CECI,,,,35.85363878572,44.975814640468
15396,1110001,永達路,永達路七巷,興達路,2,401.29,16.58,8.58,402.11,6.49,3.57,2.93,2,高壓、PC、磁磚、洗石子,1656.14,1656.14,88,2,0,0,9,0,5,N,0,無,否,否,否,0,0,,,0,3,1,,高雄市,永安區,,1482489120000,12000A,,,,1656.1423323761,887.07172142491
15397,1010001,海堤路,無名路,興達巷,1,1437.1,10.24,7.8,1438.46,1.47,0,1.24,1.24,PC、版磚、木板,2189.21,2189.46,96,0,0,0,3,0,0,2,0,無,否,否,否,0,0,,,0,3,1,,高雄市,永安區,,1482489060000,12000A,,,,2189.4567236485,2902.3988760483
15398,3445001,中芸路,西溪路,"中芸路 83巷",1,370.59,20.32,15,211.8,1.45,0,1.45,0.92,高壓混凝磚,352.57,352.77,2,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,林園區,,1514392200000,12000A,,,,352.76523615672,427.02706958575
15399,3445003,中芸路,中芸路,學校出入口,2,168.49,12.8,9.15,119.41,3.79,0,3.79,2.17,連鎖磚,452.1,452.1,6,2,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,5,高雄市,林園區,,1514392800000,12000A,,,,452.09766066528,247.4910069345
15400,3445002,中芸路,西溪路,中芸路,2,194.09,20.32,15,176.71,3.52,0,3.52,3.52,連鎖磚,645.14,645.09,2,1,0,0,1,1,1,2,0,無,否,否,否,0,0,,,0,1,1,5,高雄市,林園區,,1514392860000,12000A,,,,645.08667594996,368.6199752787
15401,3745001,堤防路,無名路,停車場出入口,2,328.19,14.62,6.55,38.73,6.54,0,6.54,0.9,高壓混凝磚、洗石子,238.38,238.38,5,0,0,0,0,1,5,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,林園區,,1483095660000,12000A,,,,238.37601553383,88.584400752367
15402,3445004,中芸路,學校出入口,中芸路,2,261.74,10.56,8,113.03,3.42,1.86,1.56,2.07,連鎖磚,412.84,412.56,2,1,0,0,0,0,8,2,0,無,否,否,否,0,0,,,0,1,1,5,高雄市,林園區,,1514392920000,12000A,,,,412.55835997131,235.371066552
15403,3745002,堤防路,無名路,河堤斜坡出入口,1,142.26,17.29,7.71,110.96,1.75,0,1.75,1.28,金錢磚、洗石子,192.17,192.17,7,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,林園區,,1514392920000,12000A,,,,192.16733936712,224.60947323487
15404,3445005,中芸路,西溪路,中芸路,1,198.66,11.2,11,74.91,3.33,0,3.33,3.33,連鎖磚,251.32,251.32,2,0,0,0,0,2,0,2,0,無,否,否,否,0,0,0,,0,1,1,5,高雄市,林園區,,1451260800000,CECI,,,,251.31817258569,160.13609379748
15405,3545002,力行路,漁港路,占岸路,1,103.3,15.28,15.11,85.72,2.14,0,2.14,1.67,高壓混凝磚,156.25,156.25,9,0,0,0,3,0,0,2,0,無,否,否,否,0,0,,,0,1,1,7,高雄市,林園區,,1514392980000,12000A,,,,156.24589926836,176.37191255986
15406,3545001,漁港路,中芸路,力行路,1,448.87,14.05,13,342.75,1.36,0,1.36,1.36,高壓混凝磚,469.54,469.55,0,0,0,0,1,0,0,19,0,無,否,否,否,0,0,0,,0,1,1,8,高雄市,林園區,,1451260800000,CECI,,,,469.54535001526,691.23779292078
15407,3446001,無名路,西溪路,無名路,2,160.17,7.83,7,108.51,2.22,0,2.22,1.62,連鎖磚,238.99,238.99,7,1,0,0,0,0,0,2,0,無,否,否,否,0,0,0,,0,1,1,5,高雄市,林園區,,1451260800000,CECI,,,,238.99080351051,219.8188502006
15408,3745003,堤防路,停車場出入口,石化三路,2,328.19,20.79,12,253.28,7.78,0,7.78,0.9,高壓混凝磚、洗石子,1950.74,1950.73,13,0,0,0,0,5,11,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,林園區,,1514393040000,12000A,,,,1950.7310445859,517.73227023424
15409,3446004,中芸三路,學校出入口,中芸三路,1,119.32,17.26,11.96,11.78,5.41,0,5.41,2.29,連鎖磚,52.64,52.64,2,0,0,0,1,0,0,2,0,無,否,否,是,0.3,0,,,0,1,1,5,高雄市,林園區,,1514454900000,12000A,,,,52.638783351524,31.207628405477
15410,3446002,西溪路,無名路,中芸三路,1,159.79,19.02,15,133.69,3.58,0,3.58,2.59,連鎖磚,493.3,493.3,0,0,0,0,2,0,0,2,0,無,否,否,否,0,0,,,0,1,1,5,高雄市,林園區,,1514466240000,12000A,,,,493.29728231596,284.89845865334
15411,3446003,中芸三路,西溪路,學校出入口,1,119.32,18.88,13.07,63.9,5.62,2.59,3.03,2.75,連鎖磚,351.58,351.57,7,0,0,0,0,0,11,4,0,無,否,否,否,0,0,0,,0,1,1,5,高雄市,林園區,,1451260800000,CECI,,,,351.573114631,137.95098748072
15412,3746002,工業三路,石化三路,無名路,2,243.05,21.52,15,225.95,7.69,5.33,2.36,1.71,高壓混凝磚、洗石子,1684.77,1684.72,21,1,0,0,2,4,1,2,0,無,否,否,否,0,0,0,,0,2,1,8,高雄市,林園區,,1451260800000,CECI,,,,1684.7176092082,458.57879159017
15413,3746003,工業三路,無名路,無名路,2,164.04,21.57,15,148.22,7.74,5.56,2.19,1.62,高壓混凝磚、洗石子,1117.91,1117.89,19,0,0,0,1,3,2,2,0,無,否,否,否,0,0,0,,0,2,1,8,高雄市,林園區,,1451260800000,CECI,,,,1117.8919825568,309.34303781006
15414,3746004,工業三路,無名路,無名路,2,50.78,21.58,15,40.38,7.81,5.63,2.18,1.57,高壓混凝磚、洗石子,300.05,300.05,12,0,0,0,1,2,2,2,0,無,否,否,否,0,0,0,,0,2,1,8,高雄市,林園區,,1451260800000,CECI,,,,300.04559980023,93.172977346177
15415,3746005,工業三路,無名路,工廠出入口,2,238.29,21.44,15,89.23,7.59,5.52,2.06,2.16,高壓混凝磚、洗石子,673.29,673.28,16,0,0,0,1,1,3,2,0,無,否,否,否,0,0,0,,0,2,1,8,高雄市,林園區,,1451260800000,CECI,,,,673.28455080024,191.11870993821
15416,3747001,工業三路,工廠出入口,工廠出入口,2,238.29,21.35,15,31.36,7.67,5.5,2.17,1.52,高壓混凝磚、洗石子,234.27,234.26,13,0,0,0,0,1,4,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,林園區,,1514455080000,12000A,,,,234.26219140094,74.861065945514
15417,3747002,工業三路,工廠出入口,無名路,2,238.29,21.42,15,97.97,7.59,5.5,2.1,1.58,高壓混凝磚、洗石子,735.98,735.98,14,0,0,0,4,5,2,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,林園區,,1514466360000,12000A,,,,735.97713624206,208.06049214405
15418,3747003,工業三路,無名路,無名路,2,115.54,21.55,15,104.33,7.65,5.53,2.12,1.6,高壓混凝磚、洗石子,785.73,785.73,16,1,0,0,3,2,2,2,0,無,否,否,否,0,0,0,,0,2,1,8,高雄市,林園區,,1451260800000,CECI,,,,785.73046163067,219.53838974519
15419,3746001,工業三路,河堤斜坡出入口,河堤斜坡出入口,1,1048.09,21.51,15,1025.97,1.72,0,1.72,1.14,金錢磚、洗石子,1765.28,1765.04,50,2,0,0,0,0,0,2,0,無,否,否,否,0,0,0,,0,2,1,8,高雄市,林園區,,1451260800000,CECI,,,,1765.0397981132,2054.5398392254
15420,3747004,工業三路,無名路,工廠出入口,2,57.49,21.47,15,54.25,7.62,5.46,2.16,1.58,高壓混凝磚、洗石子,374.7,374.66,9,0,0,0,1,1,1,2,0,無,否,否,否,0,0,0,,0,2,1,8,高雄市,林園區,,1451260800000,CECI,,,,374.66109439321,117.04777149469
15421,3747005,工業三路,工廠出入口,工廠出入口,2,48.28,21.13,12,22.19,7.38,3.18,4.2,2.11,高壓混凝磚、洗石子,151.05,151.03,3,0,0,0,0,0,2,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,林園區,,1514455080000,12000A,,,,151.03129156122,55.030557718567
15422,3747006,工業三路,工廠出入口,無名路,2,143.47,21.3,12,73.36,7.55,3.64,3.92,1.96,高壓混凝磚、洗石子,848.73,849,9,0,0,0,6,0,8,2,0,無,否,否,否,0,0,,,0,2,1,,高雄市,林園區,,1514395320000,12000A,,,,849.00239099012,239.15850870328
15423,3747008,工業二路,無名路,無名路,2,55.29,21.12,12,37.63,7.39,0,7.39,3.04,高壓混凝磚,296.37,296.36,9,0,0,0,3,0,8,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,林園區,,1514455140000,12000A,,,,296.36172225829,92.417212990237
15424,3747009,無名路,無名路,無名路,1,263.03,21.12,12,261.06,1.63,0,1.63,0.9,金錢磚,418.47,418.41,19,2,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,林園區,,1514392140000,12000A,,,,418.41130175911,525.01785670866
15425,3747007,雙園大橋下,無名路,無名路,2,55.18,13.83,5.83,46.26,3.32,0,3.32,1.34,高壓混凝磚,103.62,103.6,2,1,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,林園區,,1514395320000,12000A,,,,103.60450088455,98.731852308481
15426,3748006,工業二路,無名路,無名路,2,54.03,14.96,12,41.11,1.53,0,1.53,0.97,高壓混凝磚,61.47,61.47,1,0,0,0,0,1,0,2,0,無,否,否,是,6,0,,,0,1,1,4,高雄市,林園區,,1514393040000,12000A,,,,61.467393365016,83.999430380114
15427,3647002,石化二路,無名路,工業二路,1,497.48,25,25,484.88,2.18,0,2.18,1.06,高壓混凝磚、柏油鋪面,1046.6,1048.97,22,2,0,0,4,5,0,2,0,無,否,否,否,0,0,,,0,2,1,4,高雄市,林園區,,1514395320000,12000A,,,,1048.9671317781,972.63163677005
15428,3647001,無名路,無名路,石化二路,2,140.33,8.07,8,114.97,1.19,0,1.19,0.93,水泥鋪面,134.36,134.36,2,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,林園區,,1514393100000,12000A,,,,134.35684652296,231.29998149987
15429,3648013,石化二路,石化二橋,無名路,1,94.28,25,25,6.86,2.34,0,2.34,1.27,高壓混凝磚,15.75,15.75,1,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,林園區,,1514455380000,12000A,,,,15.748599555202,18.071290730362
15430,3648013,石化二路,石化二橋,無名路,1,94.28,25,25,67.19,2.34,0,2.34,2.34,高壓混凝磚,15.75,158.28,1,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,林園區,,1568652180000,12000A,否,,,158.28080439395,138.68826202426
15431,3648009,石化二路,無名路,石化二橋,1,94.28,25,25,16.59,2.57,0,2.57,1.73,水泥鋪面,42.28,42.29,3,1,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,林園區,,1514395380000,12000A,,,,42.28542744739,39.042224722659
15432,3648014,石化二路,無名路,工業二路,2,497.48,25,25,487.9,1.74,0,1.74,1.25,高壓混凝磚、柏油鋪面,981.24,981.6,29,3,0,0,0,5,0,2,0,違規占用,否,否,否,0,0,,,1.95,2,2,4,高雄市,林園區,,1514395380000,12000A,,,,981.6040142915,978.77648674224
15433,3648012,石化二路,石化二橋,無名路,2,94.28,25,25,6.07,2.37,0,2.37,2.37,水泥鋪面,13.53,13.53,1,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,林園區,,1514466360000,12000A,,,,13.530013493808,16.042943091367
15434,3648012,石化二路,石化二橋,無名路,2,94.28,25,25,66.76,2.42,0,2.37,1.81,水泥鋪面,13.53,161.96,1,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,林園區,,1568652360000,12000A,否,,,161.96375637284,138.36965286143
15435,3648008,石化二路,工廠出入口,無名路,2,261.05,25,25,56.35,2.49,0,2.49,1.89,柏油鋪面,135.73,135.73,2,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,林園區,,1514395440000,12000A,,,,135.72519207198,115.94795925818
15436,3648007,石化二路,停車場出入口,工廠出入口,2,261.05,25.56,25.56,97.96,2.45,0,2.45,1.92,柏油鋪面,237.47,237.72,5,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,林園區,,1514395440000,12000A,,,,237.72487738617,199.729835259
15437,3648005,石化二路,無名路,無名路,1,261.05,27.86,27.86,237.65,2.47,0,2.47,1.98,柏油鋪面,596.48,596.31,14,0,0,0,0,2,0,2,0,無,否,否,否,0,0,,,0,1,1,,高雄市,林園區,,1514395440000,12000A,,,,596.31000015565,480.84942596476
15438,3648006,石化二路,無名路,停車場出入口,2,261.05,28.04,28.04,47.59,2.46,0,2.46,1.95,柏油鋪面,116.38,116.38,5,1,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,4,高雄市,林園區,,1514395500000,12000A,,,,116.38237471157,99.280940594802
15439,3748005,工業二路,無名路,無名路,2,122.82,16.23,12,116.96,2.41,0,2.41,1.21,高壓混凝磚,273.09,273.09,17,0,0,0,0,1,0,2,0,無,否,否,是,5,0,0,,0,1,1,4,高雄市,林園區,,1451260800000,CECI,,,,273.09349556111,233.11203139242
15440,3648004,石化二路,經濟部工業局林園工業區服務中心出入口,無名路,2,66.24,34.83,34.83,7.35,2.61,0,2.61,2.17,高壓混凝磚,16.69,16.68,3,0,0,0,0,0,0,2,0,無,否,否,否,0,0,0,,0,1,1,6,高雄市,林園區,,1451260800000,CECI,,,,16.683472153474,17.880938391032
15441,3648001,沿海路一段,住家出入口,無名路,2,182.93,40.33,40.22,62.29,2.43,0,2.43,1.75,紅磚,151.68,151.68,2,0,0,0,0,16,0,2,0,違規占用,是,否,否,0,0,,,0.81,1,4,7,高雄市,林園區,,1514395500000,12000A,,,,151.67883498939,129.0114847936
15442,3648003,石化二路,工業一路,經濟部工業局林園工業區服務中心出入口,2,66.24,34.83,34.83,26.58,2.36,0,2.36,1.49,高壓混凝磚,54.75,54.74,6,0,0,0,0,0,0,2,0,無,否,否,否,0,0,,,0,1,1,6,高雄市,林園區,,1514395680000,12000A,,,,54.742306046601,58.580679952081
15443,3648002,沿海路一段,寺廟出入口,工業一路,1,182.93,40.33,40.22,58.48,2.41,0,2.41,1.78,紅磚,140.43,140.42,1,0,0,0,0,13,0,2,0,無,否,否,否,0,0,,,0,1,1,3,高雄市,林園區,,1514395680000,12000A,,,,140.42376038135,121.29435056117
15444,3548020,沿海路一段,沿海路一段69巷,住家出入口,1,182.93,40.22,40.22,87.2,2.43,0,2.43,1.78,紅磚,211.88,211.88,4,0,0,0,0,22,0,2,0,違規占用,是,是,否,0,0,,,0,1,4,3,高雄市,林園區,,1514395800000,12000A,,,,211.87596674242,178.41101274816
