OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
7903,4147014,垂楊路,垂楊路557巷,建成街22巷,1,99.21,46.27,44.08,85.18,6.82,6.54,0.28,4.05,高壓混凝磚、洗石子、其他鋪面,571.97,72.38,7,2,0,3,3,13,6,4,0,無,,,,0,0,0,不合格,0,3,1,8,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,571.95211694191,183.17638034253
7904,3947033,玉山路,中興路,無名路,2,74.82,27.69,23.61,39.59,2.64,0,2.64,1.09,其他鋪面,104.1,2.65,2,2,0,0,1,8,0,3,0,無,,,,0,0,,不合格,0,1,1,4,嘉義市,西區,,1624779540000,20000A,否,,,104.0975262196,83.838839728236
7905,4047029,垂楊路,垂楊路862巷,力行街,2,42.21,46.83,43.54,26.89,3.92,0,3.92,3.17,高壓混凝磚,102.63,0,2,0,0,0,0,5,0,1,0,無,,,,0,0,,不合格,0,1,1,1,嘉義市,西區,,1624711620000,20000A,否,,,102.62440193864,60.764035423374
7906,4147015,垂楊路,建成街22巷,仁愛路,1,75.77,46.27,44.08,53.93,6.88,2.91,3.97,3.98,高壓混凝磚、洗石子、其他鋪面,363.83,95.07,3,3,0,3,3,8,4,3,0,無,,,,0,0,0,不合格,0,3,1,8,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,363.82573044037,118.7729705059
7907,4047027,垂楊路,垂楊路663巷,新西街,1,35.31,46.83,43.54,16.86,3.67,0,3.67,3.04,高壓混凝磚,61.7,9.45,1,0,0,0,3,4,0,2,0,無,,,,0,0,0,不合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,,,,61.693837590804,40.393549466212
7908,3947032,玉山路,無名路,"玉山路 78巷",2,20.53,20.54,20.54,13.47,3.21,0,3.21,3.19,其他鋪面,41.57,0,1,0,0,0,0,2,0,0,0,無,,,,0,0,0,不合格,0,1,1,4,嘉義市,西區,,1429747200000,CECI,,,,41.567272226957,32.690412234721
7909,4047024,垂楊路,力行街,康樂街305巷,2,152.69,48.62,45.7,107.31,6.78,0,6.78,3.97,高壓混凝磚、洗石子,724.53,65.08,7,0,1,0,0,6,0,1,0,無,,,,0,0,,不合格,0,2,1,1,嘉義市,西區,,1624711500000,20000A,否,,,724.52190858147,225.70979689195
7910,4047030,垂楊路,康樂街305巷,新民路,2,31.68,48.62,45.7,7.78,5.31,0,5.31,2.22,洗石子,40.33,0,1,0,0,0,0,1,0,1,0,無,,,,0,0,,不合格,0,1,1,1,嘉義市,西區,,1624711620000,20000A,否,,,40.322663915555,27.130859963424
7911,4147016,垂楊路,仁愛路,西門街,1,125.58,45.64,44.08,100.44,6.75,3.23,3.52,3.53,高壓混凝磚、洗石子,654.02,206.11,5,3,0,7,4,12,9,4,0,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,654.01348240863,211.22649504301
7912,3847012,世賢路二段,世賢路二段271巷,世賢路二段233巷,1,82.2,93.54,90.3,72.87,3.03,1.48,1.55,1.56,水泥,219.29,4.72,0,0,0,0,0,20,2,3,0,無,,,,0,0,0,合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,是,1015500040320021020,2012,219.28777753942,150.83055955169
7913,4047028,垂楊路,垂楊路870巷,垂楊路862巷,2,55.16,46.83,43.54,32.29,3.04,0,3.04,2.37,高壓混凝磚,105.48,0,1,0,0,0,0,3,0,N,0,無,,,,0,0,,不合格,0,1,1,1,嘉義市,西區,,1624711560000,20000A,否,,,105.47821785468,75.36995523663
7914,4047031,垂楊路,新民路,永和街,2,86.47,46.27,44.08,60.99,6.78,3.22,3.56,3.55,高壓混凝磚,408.68,83.69,5,1,0,3,3,4,4,3,0,無,,,,0,0,,不合格,0,1,1,1,嘉義市,西區,,1624711680000,20000A,是,1025500030220011040,2013,408.66326538221,134.82349015954
7915,4147017,垂楊路,西門街,垂楊路431巷,1,54.78,45.64,44.08,60.13,6.79,3.9,2.89,2.85,高壓混凝磚、洗石子,400.86,88.45,3,1,0,5,3,7,4,3,1,無,,,,0,0,0,不合格,0,2,1,3,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,400.84814083609,131.62244996851
7916,4148001,垂楊路,廣寧街,仁愛路,2,109.68,46.27,44.08,83.9,6.71,4.01,2.7,2.69,高壓混凝磚、洗石子,558.46,163.74,5,0,0,4,3,7,4,3,1,無,,,,0,0,0,不合格,0,2,1,1,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,558.44466469341,179.19387403361
7917,4148010,垂楊路,西榮街,民生南路,1,117.44,46.27,44.08,92.03,6.68,2.99,3.69,3.68,高壓混凝磚、洗石子,618.07,159.29,6,3,0,6,1,10,5,4,0,違規占用,,,,0,0,,不合格,0,2,3,3,嘉義市,西區,,1624711980000,20000A,是,1025500030220011040,2013,618.055020115,196.08185470361
7918,4148002,垂楊路,仁愛路,停車場出入口,2,121.31,46.27,44.08,67.83,6.63,4.18,2.45,2.44,高壓混凝磚、洗石子,447.28,236.8,4,3,0,0,4,5,2,3,0,無,,,,0,0,0,不合格,0,2,1,6,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,447.26829774372,147.54872405289
7919,4148011,垂楊路,民生南路,教會出入口,1,231.84,46.27,44.08,37.15,6.82,2.93,3.89,3.9,高壓混凝磚、洗石子,249.17,56.78,5,2,0,2,0,5,2,3,0,違規占用,,,,0,0,0,不合格,0,2,2,3,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,249.16288652186,85.813980844093
7920,4148003,垂楊路,停車場出入口,西門街,2,121.31,46.27,44.08,22.81,6.94,3.98,2.96,2.95,高壓混凝磚、洗石子,153.42,47.19,1,0,0,1,2,1,2,2,0,無,,,,0,0,0,不合格,0,2,1,1,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,153.41745628701,58.354609087891
7921,3847013,世賢路二段,加油站出入口,"育人路 160巷",2,131.74,93.54,90.3,132.4,3.03,1.56,1.47,1.49,水泥,399.28,125.24,1,0,0,0,0,35,5,6,0,無,,,,0,0,0,合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,是,1015500040320021020,2012,399.27869309507,270.12862349895
7922,3848001,世賢路二段,世賢路二段233巷,大華路,1,49.98,93.72,90.42,36.11,2.99,1.51,1.48,1.49,水泥,106.6,7.08,0,0,0,0,0,12,3,4,0,無,,,,0,0,0,合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,是,1015500040320021020,2012,106.59628150988,77.203429803665
7923,4248001,垂楊路,民生南路,國華街,1,234.39,46.27,44.08,161.05,6.75,3.74,3.02,3.03,高壓混凝磚、洗石子、柏油、紙模壓花地坪,1080.23,224.11,10,3,0,10,3,55,10,8,2,無,,,,0,0,0,不合格,0,3,1,3,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,1080.2207561513,332.74330555781
7924,4148004,垂楊路,西門街,新榮路,2,119.05,46.27,44.08,96.26,6.47,2.64,3.83,3.82,高壓混凝磚、洗石子,618.75,182.51,6,3,0,9,3,5,9,6,0,違規占用,,,,0,0,,不合格,0,2,3,1,嘉義市,西區,,1624711980000,20000A,是,1025500030220011040,2013,618.7382623187,203.50312276347
7925,4148005,垂楊路,新榮路,垂楊路572巷,2,58.92,46.27,44.08,44.58,6.65,2.98,3.67,3.68,高壓混凝磚、洗石子,291.61,59.61,4,2,0,1,1,3,2,3,0,無,,,,0,0,0,不合格,0,2,1,1,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,291.60096254217,100.24995988861
7926,4048038,垂楊路,垂楊路663巷,平等街,2,97.63,47.54,42.12,81.53,4.92,1.35,3.58,3.71,高壓混凝磚,405.79,59.43,3,0,0,0,5,14,2,2,1,違規占用,,,,0,0,,不合格,0,1,2,,嘉義市,西區,,1624711800000,20000A,否,,,405.78612700137,171.45078963554
7927,3948024,玉山路,"玉山路 42巷",信義路,2,115.18,26.43,24.7,103.29,2.7,1.45,1.25,1.23,水泥鋪面,276.53,10.57,6,2,0,0,0,25,3,1,0,無,,,,0,0,,不合格,0,1,1,4,嘉義市,西區,,1624779780000,20000A,是,1045500030220001070,2015,276.52462711572,211.82590947896
7928,4148006,垂楊路,垂楊路572巷,西榮街,2,43.8,46.27,44.08,30.73,6.75,2.99,3.75,3.77,高壓混凝磚、洗石子,202.69,36.47,4,1,0,2,1,4,4,2,0,無,,,,0,0,0,不合格,0,2,1,1,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,202.68002665753,72.94296902083
7929,4148007,垂楊路,西榮街,嘉義市舊市府出入口,2,117.44,46.27,44.08,62.79,6.88,3.05,3.83,3.84,高壓混凝磚、洗石子,425.89,130.34,6,1,0,2,2,6,5,2,0,無,,,,0,0,0,不合格,0,2,1,1,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,425.88108719793,138.00798148156
7930,4148008,垂楊路,嘉義市舊市府出入口,民生北路,2,117.44,46.27,44.08,15.99,6.85,0,6.85,3.41,高壓混凝磚、洗石子,102.05,22.67,3,1,0,0,2,1,1,2,0,無,,,,0,0,0,不合格,0,2,1,1,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,102.04142951587,42.535257792942
7931,4048037,垂楊路,垂楊路920巷,康樂街,1,113.19,47.54,42.12,97.45,2.99,1.24,1.75,1.72,高壓混凝磚,362.68,20.2,5,0,0,0,3,9,3,1,0,無,,,,0,0,,不合格,0,1,1,1,嘉義市,西區,,1624711800000,20000A,否,,,362.67805208712,202.82988368313
7932,3948014,友忠路,玉山路,"友忠路 327巷",2,113.31,49.28,48.73,103.7,3.5,0,3.5,2.98,連鎖磚,355.89,10.06,5,0,0,0,1,10,0,2,0,違規停車,,,,0,0,,不合格,0,1,4,4,嘉義市,西區,,1624785780000,20000A,是,1045500030220001070,2015,355.88445324514,211.95979538835
7933,4048040,新民路,垂楊路,康樂街,1,133.64,32.31,29.15,76.62,2.75,1.12,1.63,1.74,金錢磚、其他鋪面,230.41,3.4,2,1,0,0,0,17,3,N,1,無,,,,0,0,,不合格,0,2,1,1,嘉義市,西區,,1624624440000,20000A,是,1065500030220021040,2017,230.41146809633,165.55956780614
7934,4248002,垂楊路,國華街,興中街,1,278.35,46.27,44.08,265.81,6.93,3.22,3.71,2.19,連鎖磚、柏油、紙模壓花地坪,1840.51,370.66,23,5,0,0,3,109,8,4,2,無,,,,0,0,0,不合格,0,3,1,5,嘉義市,西區,,1429747200000,CECI,是,0995500040220011010,2010,1840.5373813679,542.57663361515
7935,4148009,垂楊路,民生北路,忠義街,2,119.18,46.27,44.08,93.3,6.73,2.86,3.87,3.87,高壓混凝磚、洗石子,620.89,168.39,5,1,0,6,4,3,8,5,0,違規占用,,,,0,0,0,不合格,0,2,4,1,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,620.87286369367,199.20990669467
7936,4048039,新民路,垂楊路,康樂街,2,133.64,32.31,29.15,93.45,3,0,3,3,水泥鋪面、洗石子、其他鋪面,279.4,0,0,0,0,0,1,18,0,N,0,違規占用,,,,0,0,,不合格,0,3,4,1,嘉義市,西區,,1624624500000,20000A,是,1065500030220021040,2017,279.40594075457,192.24383881143
7937,4248010,垂楊路,忠義街,國華街,2,117.69,46.27,44.08,100.68,6.65,2.03,4.62,4.61,版磚、洗石子、紙模壓花地坪,663.39,142.45,3,2,0,9,5,24,6,5,0,違規占用、違規營建,,,,0,0,0,不合格,0,3,3,1,嘉義市,西區,,1429747200000,CECI,是,1025500030220011040,2013,663.37541920548,212.33497424671
7938,4048036,垂楊路,康樂街,垂楊路920巷,1,35.82,47.54,42.12,26.14,2.32,0,2.32,1.47,高壓混凝磚,70.13,0,3,0,0,0,0,5,0,2,0,無,,,,0,0,,不合格,0,1,1,1,嘉義市,西區,,1624711740000,20000A,否,,,70.12816005209,58.825477486031
7939,4248009,垂楊路,國華街,文化路,2,121.36,46.27,44.08,100.74,6.39,2.31,4.08,4.13,連鎖磚、洗石子、紙模壓花地坪,636.24,307.87,6,3,0,2,1,24,3,1,1,無,,,,0,0,0,不合格,0,3,1,1,嘉義市,西區,,1429747200000,CECI,是,0995500040220011010,2010,636.22827110464,212.53380430299
7940,3948013,中興路,"中興路 640巷","中興路 598巷",2,95.21,33.15,29.95,90.86,3.11,0,3.11,1.03,連鎖磚,267.12,13.7,0,2,0,0,3,16,0,2,0,違規占用,,,,0,0,,不合格,0,1,4,3,嘉義市,西區,,1624786440000,20000A,是,0995500040220021020,2010,267.11269779109,187.950216039
7941,3948015,友忠路,"友忠路 327巷",住宅出入口,2,123.27,49.79,49.49,86.42,3.52,0,3.52,3.15,連鎖磚,301.19,65.05,3,0,0,0,1,16,0,1,1,違規停車,,,,0,0,,不合格,0,1,4,4,嘉義市,西區,,1624785780000,20000A,是,1045500030220001070,2015,301.19178112722,178.35871581819
7942,4048042,新民路,康樂街,新民路859巷,2,66.15,32.28,28.71,50.54,2.96,0,2.96,2.96,金錢磚、其他鋪面,144.27,0,0,0,0,0,1,8,0,2,0,違規占用,,,,0,0,,不合格,0,2,4,1,嘉義市,西區,,1624624980000,20000A,是,1065500030220021040,2017,144.2728012605,106.56380069117
7943,4048001,博愛路二段,玉山路,大同路,2,182.12,30.29,29.26,143.49,3.11,1.23,1.88,1.89,水泥鋪面,444.63,6.53,1,3,0,0,0,37,2,1,0,違規占用,,,,0,0,,不合格,0,1,3,4,嘉義市,西區,,1624708380000,20000A,否,,,444.62754331349,293.09683566608
7944,4048043,民族路,新民路,民族路,2,44.93,13.51,10.02,39.04,2.8,0,2.8,2.8,其他鋪面,106.31,0,0,0,0,0,0,3,0,2,0,無,,,,0,0,,不合格,0,1,1,1,嘉義市,西區,,1624780260000,20000A,是,1065500030220021040,2017,106.30522225895,82.844622457383
7945,4048003,博愛路二段,大同路,博愛路二段448巷,2,27.22,30.44,30.41,11.32,2.73,0,2.73,2.46,水泥鋪面,30.87,0,1,0,0,0,0,3,0,2,0,無,,,,0,0,,不合格,0,1,1,3,嘉義市,西區,,1624708560000,20000A,否,,,30.867351610446,28.112795246082
7946,3948012,中興路,"中興路 598巷",大華路,2,97.64,33.38,30.07,78.82,3.18,0,3.18,1.74,連鎖磚,244.68,10.35,1,3,0,0,0,19,1,2,1,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,是,0995500040220021020,2010,244.6829390723,163.92625589027
7947,4048041,新民路,康樂街,民族路,1,111.08,32.28,28.71,105.37,2.93,0,2.93,1.84,金錢磚、其他鋪面,315.75,7.19,5,2,0,0,1,27,1,N,0,違規占用,,,,0,0,,不合格,0,2,4,1,嘉義市,西區,,1624624560000,20000A,是,1065500030220021040,2017,315.73257240322,215.00128965936
7948,4048002,博愛路二段,信義路,無名路,1,195.5,30.29,29.26,157.2,3.11,1.91,1.2,1.49,水泥鋪面,494.43,16.75,6,3,0,0,1,37,3,1,0,違規占用,,,,0,0,,不合格,0,1,3,3,嘉義市,西區,,1624708500000,20000A,否,,,494.43101151404,321.97244169381
7949,4048046,民族路,新民路,永和街,1,84.22,23.44,20.3,40.3,2,0,2,0.71,其他鋪面,79.18,5.46,1,1,0,0,2,9,0,N,0,違規占用,,,,0,0,,不合格,0,1,4,1,嘉義市,西區,,1624780380000,20000A,否,,,79.181840015032,83.993565254786
7950,4148012,民族路,永和街,廣寧街,1,109.3,23.59,21.04,92.02,1.98,0,1.98,0.68,其他鋪面,183.13,24.18,1,3,0,0,11,17,0,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,1,4,7,嘉義市,西區,,1429747200000,CECI,,,,183.13126083112,187.29376039005
7951,3948016,友忠路,玉山路,大同路,1,344.54,49.28,48.73,289.99,3.49,0,3.49,2.82,連鎖磚,968.53,90.56,10,2,0,0,4,45,0,1,0,違規停車、違規占用,,,,0,0,0,不合格,0,1,4,4,嘉義市,西區,,1429747200000,CECI,是,1045500030220001070,2015,968.52659805976,585.16667093837
7952,4148014,民族路,廣寧街,仁愛路,1,104.31,23.59,21.04,85.83,2.05,0,2.05,0.72,其他鋪面,176,8.97,6,1,0,0,3,18,0,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,是,1045500030220001070,2015,176.00582228986,174.68713858816
7953,4048004,博愛路二段,博愛路二段448巷,永春五街,2,50.96,31.07,30.78,45.29,2.96,0,2.96,1.79,水泥鋪面,134.19,1.99,4,2,0,0,0,14,0,2,0,無,,,,0,0,,不合格,0,1,1,3,嘉義市,西區,,1624708620000,20000A,否,,,134.19326081779,96.565289203619
7954,4048045,民族路,中山路,永和街,2,84.22,23.44,20.3,41.12,2.14,0,2.14,1.62,其他鋪面,85.25,4.41,1,0,0,0,1,6,0,N,0,違規占用,,,,0,0,,不合格,0,1,4,1,嘉義市,西區,,1624780320000,20000A,否,,,85.248460644983,85.328217912944
7955,4148013,民族路,永和街,廣寧街,2,109.3,23.59,21.04,90.95,1.9,0,1.9,0.62,其他鋪面,165.87,40.54,3,2,0,0,7,19,0,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,,,,165.86643714616,185.09502815666
7956,4148016,民族路,仁愛路,西門街,1,122.41,23.59,21.04,94.08,2,1.21,0.79,0.79,其他鋪面,187.28,51.62,1,3,0,0,9,16,2,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,是,1045500030220001070,2015,187.2839725185,191.83120069155
7957,4048007,博愛路二段,無名路,民族路,1,78.52,14.12,11.6,49.11,4.26,0,4.26,2.66,連鎖磚,165.03,0,3,0,0,0,0,3,0,0,0,無,,,,0,0,0,不合格,0,1,1,7,嘉義市,西區,,1429747200000,CECI,,,,164.99810682804,107.08382952339
7958,4048044,民族路,民族路,中山路,2,108.31,11.94,9.95,48.83,2.78,0.8,1.98,2.03,金錢磚,140.02,10.18,0,0,0,0,1,4,2,0,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,,,,140.0157336976,107.3899661395
7959,4148015,民族路,廣寧街,仁愛路,2,104.31,23.59,21.04,86.77,2.13,0,2.13,0.76,其他鋪面,184.21,9.65,3,4,0,0,0,16,0,0,0,違規占用,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,是,1045500030220001070,2015,184.2077443678,176.67780745533
7960,4148018,民族路,西門街,新榮路,1,117.23,23.59,21.04,97.88,1.83,0,1.83,0.46,其他鋪面,182.11,24.8,4,5,0,0,7,21,0,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,,,,182.11052222844,198.80601779875
7961,3948017,友忠路,住宅出入口,大同路,2,198.55,50.14,49.94,141.81,3.62,0,3.62,3.16,連鎖磚,509.63,21.05,6,1,0,0,1,33,0,1,1,違規停車,,,,0,0,0,不合格,0,1,4,4,嘉義市,西區,,1429747200000,CECI,是,1045500030220001070,2015,509.62845042133,289.43281828781
7962,4148020,民族路,新榮路,西榮街,1,106.76,23.59,21.04,81.48,1.99,0,1.99,0.62,其他鋪面,162.32,32.28,2,2,0,0,7,18,0,5,0,違規占用、固定阻礙,,,,0,0,,不合格,0,1,4,1,嘉義市,西區,,1624780380000,20000A,否,,,162.3221320783,166.64759294668
7963,4148017,民族路,仁愛路,西門街,2,122.41,23.59,21.04,103.82,2,0,2,0.66,其他鋪面,206.33,47.08,3,7,0,0,9,23,0,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,是,1045500030220001070,2015,206.32840501493,210.54047539707
7964,3848003,世賢路二段,"育人路 160巷",大同路,2,248.39,93.35,90,213.27,2.99,1.54,1.45,1.47,水泥,691,66.29,1,0,0,0,0,56,18,6,0,無,,,,0,0,0,合格,0,1,1,8,嘉義市,西區,,1429747200000,CECI,是,1015500040320021020,2012,637.85978149894,431.26990864212
7965,4148022,民族路,西榮街,民生北路,1,114.73,23.59,21.04,89.98,2,0,2,0.72,其他鋪面,179.68,12.83,3,3,0,0,7,16,0,6,0,違規占用,,,,0,0,,不合格,0,1,4,1,嘉義市,西區,,1624780440000,20000A,否,,,179.67722538965,183.96240327428
7966,4148019,民族路,西門街,新榮路,2,117.23,23.59,21.04,98.21,2.16,0,2.16,1.02,其他鋪面,211.52,27.41,3,2,0,0,2,23,0,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,,,,211.52052651978,199.85689180518
7967,4148021,民族路,新榮路,西榮街,2,106.76,23.59,21.04,83.85,2.09,0,2.09,0.88,其他鋪面,174.76,23.05,2,2,0,0,4,18,0,0,0,違規占用,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,,,,174.76284687333,171.32836155954
7968,4148024,民族路,民生北路,忠義街,1,115.72,23.59,21.04,90.67,1.89,0,1.89,0.55,其他鋪面,171.01,11.92,1,6,0,0,5,19,0,6,0,違規占用,,,,0,0,,不合格,0,1,4,1,嘉義市,西區,,1624780620000,20000A,否,,,171.00263355488,184.31735382601
7969,3848002,世賢路二段,大華路,大同路,1,248.39,93.35,90,232.84,2.99,1.54,1.45,4.44,水泥,691,66.29,1,0,0,0,2,56,18,7,0,固定阻礙,,,,0,0,,合格,0,1,2,3,嘉義市,西區,,1624782900000,20000A,是,1015500040320021020,2012,690.99544102284,470.22196809351
7970,4148023,民族路,西榮街,民生北路,2,114.73,23.59,21.04,88.95,2.21,0,2.21,0.88,其他鋪面,196.9,31.59,2,5,0,0,9,13,0,5,0,違規占用、固定阻礙,,,,0,0,,不合格,0,1,4,1,嘉義市,西區,,1624780500000,20000A,否,,,196.89831241971,181.22983726305
7971,4248026,民族路,忠義街,國華街,1,119.18,23.79,21.7,101.47,1.93,0,1.93,0.53,磁磚、紙模壓花地坪,210.48,5.91,2,6,0,0,1,18,0,0,0,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,2,4,1,嘉義市,西區,,1429747200000,CECI,是,1045500030220001070,2015,210.48183010583,206.34782259614
7972,4148025,民族路,民生北路,忠義街,2,115.72,23.59,21.04,90.78,2.07,0,2.07,0.91,其他鋪面,187.38,13.22,3,5,0,0,5,18,0,7,0,違規占用,,,,0,0,,不合格,0,1,4,1,嘉義市,西區,,1624780680000,20000A,否,,,187.3794784409,184.72698275337
7973,4248028,民族路,國華街,文化路,1,120.8,23.79,21.7,99.75,1.62,0,1.62,0.33,紙模壓花地坪,148.86,4.13,3,5,0,0,1,19,0,N,0,違規占用、違規營建,,,,0,0,,不合格,0,1,3,1,嘉義市,西區,,1624780980000,20000A,是,1045500030220001070,2015,148.86081287446,201.94327089564
7974,4048048,中山路,民族路,永和街,1,135.62,30.33,28.62,88.43,3.45,0,3.45,1.45,高壓混凝磚、其他鋪面,259.04,30.09,6,0,0,0,1,21,3,6,0,無,,,,0,0,0,不合格,0,2,1,1,嘉義市,西區,,1429747200000,CECI,,,,259.03821255371,185.75354433354
7975,4048034,友忠路,大同路,永春五街,2,95.08,49.9,49.5,57.23,3.62,0,3.62,3.12,連鎖磚,204.16,17.4,3,0,0,0,2,10,0,1,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,是,1065500030220014080,2017,204.16011558642,120.2515835988
7976,4248025,民族路,忠義街,國華街,2,119.18,23.79,21.7,99.6,1.65,0,1.65,0.45,紙模壓花地坪,161.78,1.93,2,3,0,0,0,20,0,N,2,違規占用、違規營建、違規停車,,,,0,0,,不合格,0,1,4,1,嘉義市,西區,,1624780680000,20000A,是,1045500030220001070,2015,161.78334877045,201.83193554973
7977,4048035,友忠路,大同路,永春五街,1,121.01,49.9,49.5,105.73,3.68,0,3.68,3.28,連鎖磚,385.94,0,6,0,0,0,0,25,0,2,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,是,1065500030220014080,2017,385.93262488616,217.39513917494
7978,4248027,民族路,國華街,文化路,2,120.8,23.79,21.7,99.46,1.82,0,1.82,0.41,紙模壓花地坪,184.12,6.03,2,4,0,0,1,23,0,0,0,違規占用、違規營建、違規停車,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,是,1045500030220001070,2015,184.12133292964,202.30893677246
7979,4048008,博愛路二段,永春五街,"友愛路 7巷",2,116.57,13.23,12.97,87.26,2.96,0,2.96,2.57,連鎖磚、其他鋪面,248.23,0,8,0,0,0,0,18,0,0,0,違規停車,,,,0,0,0,不合格,0,2,4,3,嘉義市,西區,,1429747200000,CECI,,,,248.20413089271,179.52394382258
7980,3948018,永春五街,"大同路 102巷",友忠路,1,107.78,56.31,53.14,74.18,4.22,0,4.22,2.37,水泥鋪面,311.71,14.11,11,0,0,0,3,5,0,2,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,是,1065500030220014080,2017,311.70696937568,157.04738699041
7981,4048010,博愛路二段,友愛路,博愛路二段408巷,2,84.86,30.26,29.66,64.1,2.97,1.01,1.96,1.98,金錢磚、其他鋪面,197.98,5.95,2,0,0,0,1,3,3,0,0,違規占用,,,,0,0,0,不合格,0,2,3,3,嘉義市,西區,,1429747200000,CECI,,,,197.97601461644,135.1596677243
7982,4148026,中山路,永和街,蘭井街,1,54.77,30.02,28.93,29.32,2.98,0,2.98,2.6,高壓混凝磚,86.26,0,1,0,0,0,0,5,0,3,0,違規占用,,,,0,0,0,不合格,0,1,4,1,嘉義市,西區,,1429747200000,CECI,,,,86.255134356031,63.717038674252
7983,4048009,博愛路二段,民族路,北港路,1,181.21,30.26,29.66,140.48,3.01,1.46,1.55,1.54,金錢磚,396.15,48.29,7,2,0,0,2,4,6,0,0,違規占用、固定阻礙,,,,0,0,0,不合格,0,1,4,3,嘉義市,西區,,1429747200000,CECI,,,,396.13770734551,284.65249822321
7984,3848007,大同路,世賢路二段,四維路,2,495.13,18.96,18.96,433.82,1.18,0,1.18,1.18,水泥鋪面、其他鋪面,541.26,0,0,0,0,0,0,0,0,0,4,無,,,,0,0,0,不合格,0,2,1,7,嘉義市,西區,,1429747200000,CECI,,,,541.25846343899,870.17572055839
7985,4048011,博愛路二段,博愛路二段408巷,北港路,2,67.77,29.98,29.98,56.54,2.91,0,2.91,1.4,金錢磚,163.9,2.14,0,1,0,0,0,5,1,0,0,違規占用,,,,0,0,0,不合格,0,1,2,3,嘉義市,西區,,1429747200000,CECI,,,,163.89997970413,118.43607883924
7986,4048047,中山路,民族路,園區出入口,2,166,30.33,28.62,182.33,3.69,0,3.69,1.65,高壓混凝磚,521.17,113.11,15,1,0,0,4,27,12,6,0,無,,,,0,0,0,不合格,0,1,1,3,嘉義市,西區,,1429747200000,CECI,,,,521.16520311763,391.55097929013
